index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
343        ACC2       35.20      0.00       0.00       150.55     3.15       -1.00      
343        ACC3       35.20      0.00       0.00       142.43     3.12       -1.00      
343        ACC4       35.20      0.00       0.00       134.33     3.10       -1.00      
343        ACC5       35.20      0.00       0.00       126.19     3.14       -1.00      
343        ACC6       35.20      0.00       0.00       118.04     3.15       -1.00      
343        ACC7       35.20      0.00       0.00       109.89     3.14       -1.00      
343        ACC8       35.20      0.00       0.00       101.75     3.14       -1.00      
343        ACC9       35.20      7.52       -5.00      87.47      9.28       1.23       
343        ACC10      35.20      13.34      2.00       50.24      32.23      2.42       
344        ACC1       35.30      0.00       0.00       158.70     -1.00      -1.00      
344        ACC2       35.30      0.00       0.00       150.55     3.15       -1.00      
344        ACC3       35.30      0.00       0.00       142.43     3.12       -1.00      
344        ACC4       35.30      0.00       0.00       134.33     3.10       -1.00      
344        ACC5       35.30      0.00       0.00       126.19     3.14       -1.00      
344        ACC6       35.30      0.00       0.00       118.04     3.15       -1.00      
344        ACC7       35.30      0.00       0.00       109.89     3.14       -1.00      
344        ACC8       35.30      0.00       0.00       101.75     3.14       -1.00      
344        ACC9       35.30      7.02       -5.00      88.18      8.58       1.22       
344        ACC10      35.30      13.54      2.00       51.60      31.58      2.33       
345        ACC1       35.40      0.00       0.00       158.70     -1.00      -1.00      
345        ACC2       35.40      0.00       0.00       150.55     3.15       -1.00      
345        ACC3       35.40      0.00       0.00       142.43     3.12       -1.00      
345        ACC4       35.40      0.00       0.00       134.33     3.10       -1.00      
345        ACC5       35.40      0.00       0.00       126.19     3.14       -1.00      
345        ACC6       35.40      0.00       0.00       118.04     3.15       -1.00      
345        ACC7       35.40      0.00       0.00       109.89     3.14       -1.00      
345        ACC8       35.40      0.00       0.00       101.75     3.14       -1.00      
345        ACC9       35.40      6.52       -5.00      88.83      7.93       1.22       
345        ACC10      35.40      13.74      2.00       52.97      30.86      2.25       
346        ACC1       35.50      0.00       0.00       158.70     -1.00      -1.00      
346        ACC2       35.50      0.00       0.00       150.55     3.15       -1.00      
346        ACC3       35.50      0.00       0.00       142.43     3.12       -1.00      
346        ACC4       35.50      0.00       0.00       134.33     3.10       -1.00      
346        ACC5       35.50      0.00       0.00       126.19     3.14       -1.00      
346        ACC6       35.50      0.00       0.00       118.04     3.15       -1.00      
346        ACC7       35.50      0.00       0.00       109.89     3.14       -1.00      
346        ACC8       35.50      0.00       0.00       101.75     3.14       -1.00      
346        ACC9       35.50      6.22       -3.00      89.45      7.30       1.17       
346        ACC10      35.50      13.94      2.00       54.36      30.09      2.16       
347        ACC1       35.60      0.00       0.00       158.70     -1.00      -1.00      
347        ACC2       35.60      0.00       0.00       150.55     3.15       -1.00      
347        ACC3       35.60      0.00       0.00       142.43     3.12       -1.00      
347        ACC4       35.60      0.00       0.00       134.33     3.10       -1.00      
347        ACC5       35.60      0.00       0.00       126.19     3.14       -1.00      
347        ACC6       35.60      0.00       0.00       118.04     3.15       -1.00      
347        ACC7       35.60      0.00       0.00       109.89     3.14       -1.00      
347        ACC8       35.60      0.00       0.00       101.75     3.14       -1.00      
347        ACC9       35.60      5.72       -5.00      90.02      6.73       1.18       
347        ACC10      35.60      14.14      2.00       55.78      29.24      2.07       
348        ACC1       35.70      0.00       0.00       158.70     -1.00      -1.00      
348        ACC2       35.70      0.00       0.00       150.55     3.15       -1.00      
348        ACC3       35.70      0.00       0.00       142.43     3.12       -1.00      
348        ACC4       35.70      0.00       0.00       134.33     3.10       -1.00      
348        ACC5       35.70      0.00       0.00       126.19     3.14       -1.00      
348        ACC6       35.70      0.00       0.00       118.04     3.15       -1.00      
348        ACC7       35.70      0.00       0.00       109.89     3.14       -1.00      
348        ACC8       35.70      0.00       0.00       101.75     3.14       -1.00      
348        ACC9       35.70      5.22       -5.00      90.54      6.21       1.19       
348        ACC10      35.70      14.34      2.00       57.21      28.33      1.98       
349        ACC1       35.80      0.00       0.00       158.70     -1.00      -1.00      
349        ACC2       35.80      0.00       0.00       150.55     3.15       -1.00      
349        ACC3       35.80      0.00       0.00       142.43     3.12       -1.00      
349        ACC4       35.80      0.00       0.00       134.33     3.10       -1.00      
349        ACC5       35.80      0.00       0.00       126.19     3.14       -1.00      
349        ACC6       35.80      0.00       0.00       118.04     3.15       -1.00      
349        ACC7       35.80      0.00       0.00       109.89     3.14       -1.00      
349        ACC8       35.80      0.00       0.00       101.75     3.14       -1.00      
349        ACC9       35.80      4.72       -5.00      91.01      5.74       1.22       
349        ACC10      35.80      14.54      2.00       58.67      27.35      1.88       
350        ACC1       35.90      0.00       0.00       158.70     -1.00      -1.00      
350        ACC2       35.90      0.00       0.00       150.55     3.15       -1.00      
350        ACC3       35.90      0.00       0.00       142.43     3.12       -1.00      
350        ACC4       35.90      0.00       0.00       134.33     3.10       -1.00      
350        ACC5       35.90      0.00       0.00       126.19     3.14       -1.00      
350        ACC6       35.90      0.00       0.00       118.04     3.15       -1.00      
350        ACC7       35.90      0.00       0.00       109.89     3.14       -1.00      
350        ACC8       35.90      0.00       0.00       101.75     3.14       -1.00      
350        ACC9       35.90      4.42       -3.00      91.46      5.30       1.20       
350        ACC10      35.90      14.60      0.60       60.13      26.33      1.80       
351        ACC1       36.00      0.00       0.00       158.70     -1.00      -1.00      
351        ACC2       36.00      0.00       0.00       150.55     3.15       -1.00      
351        ACC3       36.00      0.00       0.00       142.43     3.12       -1.00      
