index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1720       CACC8      172.90     5.07       0.07       1887.77    6.02       1.19       
1720       CACC9      172.90     5.05       0.33       1876.73    6.04       1.20       
1720       CACC10     172.90     4.92       0.48       1865.70    6.03       1.23       
1721       CACC1      173.00     5.00       0.00       1965.28    -1.00      -1.00      
1721       CACC2      173.00     5.00       0.00       1954.28    6.00       1.20       
1721       CACC3      173.00     5.00       0.01       1943.28    6.00       1.20       
1721       CACC4      173.00     4.99       0.01       1932.28    6.00       1.20       
1721       CACC5      173.00     4.99       -0.01      1921.28    6.00       1.20       
1721       CACC6      173.00     4.99       -0.07      1910.29    5.99       1.20       
1721       CACC7      173.00     5.03       -0.08      1899.29    6.00       1.19       
1721       CACC8      173.00     5.08       0.03       1888.28    6.01       1.19       
1721       CACC9      173.00     5.08       0.28       1877.24    6.04       1.19       
1721       CACC10     173.00     4.97       0.51       1866.19    6.04       1.22       
1722       CACC1      173.10     5.00       0.00       1965.78    -1.00      -1.00      
1722       CACC2      173.10     5.00       0.00       1954.78    6.00       1.20       
1722       CACC3      173.10     5.00       0.01       1943.78    6.00       1.20       
1722       CACC4      173.10     5.00       0.01       1932.78    6.00       1.20       
1722       CACC5      173.10     4.99       -0.00      1921.78    6.00       1.20       
1722       CACC6      173.10     4.99       -0.06      1910.79    5.99       1.20       
1722       CACC7      173.10     5.02       -0.10      1899.80    5.99       1.19       
1722       CACC8      173.10     5.07       -0.02      1888.79    6.01       1.18       
1722       CACC9      173.10     5.10       0.23       1877.75    6.04       1.18       
1722       CACC10     173.10     5.02       0.51       1866.70    6.05       1.20       
1723       CACC1      173.20     5.00       0.00       1966.28    -1.00      -1.00      
1723       CACC2      173.20     5.00       0.00       1955.28    6.00       1.20       
1723       CACC3      173.20     5.00       0.01       1944.28    6.00       1.20       
1723       CACC4      173.20     5.00       0.01       1933.28    6.00       1.20       
1723       CACC5      173.20     4.99       0.00       1922.28    6.00       1.20       
1723       CACC6      173.20     4.98       -0.05      1911.29    5.99       1.20       
1723       CACC7      173.20     5.01       -0.11      1900.30    5.99       1.20       
1723       CACC8      173.20     5.07       -0.06      1889.29    6.00       1.18       
1723       CACC9      173.20     5.12       0.16       1878.26    6.03       1.18       
1723       CACC10     173.20     5.07       0.49       1867.20    6.06       1.19       
1724       CACC1      173.30     5.00       0.00       1966.78    -1.00      -1.00      
1724       CACC2      173.30     5.00       0.00       1955.78    6.00       1.20       
1724       CACC3      173.30     5.00       0.01       1944.78    6.00       1.20       
1724       CACC4      173.30     5.00       0.02       1933.78    6.00       1.20       
1724       CACC5      173.30     4.99       0.01       1922.78    6.00       1.20       
1724       CACC6      173.30     4.98       -0.04      1911.79    5.99       1.20       
1724       CACC7      173.30     5.00       -0.11      1900.80    5.99       1.20       
1724       CACC8      173.30     5.06       -0.10      1889.80    6.00       1.19       
1724       CACC9      173.30     5.13       0.08       1878.77    6.03       1.18       
1724       CACC10     173.30     5.12       0.43       1867.71    6.06       1.18       
1725       CACC1      173.40     5.00       0.00       1967.28    -1.00      -1.00      
1725       CACC2      173.40     5.00       -0.00      1956.28    6.00       1.20       
1725       CACC3      173.40     5.00       0.01       1945.28    6.00       1.20       
1725       CACC4      173.40     5.00       0.02       1934.28    6.00       1.20       
1725       CACC5      173.40     4.99       0.02       1923.28    6.00       1.20       
1725       CACC6      173.40     4.98       -0.02      1912.28    5.99       1.20       
1725       CACC7      173.40     4.99       -0.10      1901.30    5.99       1.20       
1725       CACC8      173.40     5.04       -0.14      1890.30    5.99       1.19       
1725       CACC9      173.40     5.13       0.00       1879.29    6.02       1.17       
1725       CACC10     173.40     5.15       0.35       1868.23    6.06       1.18       
1726       CACC1      173.50     5.00       0.00       1967.78    -1.00      -1.00      
1726       CACC2      173.50     5.00       -0.00      1956.78    6.00       1.20       
1726       CACC3      173.50     5.00       0.01       1945.78    6.00       1.20       
1726       CACC4      173.50     5.00       0.02       1934.78    6.00       1.20       
1726       CACC5      173.50     4.99       0.02       1923.78    6.00       1.20       
1726       CACC6      173.50     4.98       -0.01      1912.78    6.00       1.21       
1726       CACC7      173.50     4.98       -0.09      1901.79    5.99       1.20       
1726       CACC8      173.50     5.03       -0.16      1890.81    5.99       1.19       
1726       CACC9      173.50     5.12       -0.08      1879.80    6.01       1.17       
1726       CACC10     173.50     5.18       0.25       1868.75    6.05       1.17       
1727       CACC1      173.60     5.00       0.00       1968.28    -1.00      -1.00      
1727       CACC2      173.60     5.00       -0.00      1957.28    6.00       1.20       
1727       CACC3      173.60     5.00       0.00       1946.28    6.00       1.20       
1727       CACC4      173.60     5.00       0.02       1935.28    6.00       1.20       
1727       CACC5      173.60     5.00       0.02       1924.28    6.00       1.20       
1727       CACC6      173.60     4.98       0.01       1913.28    6.00       1.21       
1727       CACC7      173.60     4.97       -0.07      1902.29    5.99       1.20       
1727       CACC8      173.60     5.01       -0.17      1891.31    5.98       1.19       
1727       CACC9      173.60     5.10       -0.14      1880.31    6.00       1.18       
1727       CACC10     173.60     5.19       0.14       1869.27    6.04       1.16       
1728       CACC1      173.70     5.00       0.00       1968.78    -1.00      -1.00      
1728       CACC2      173.70     5.00       -0.00      1957.78    6.00       1.20       
1728       CACC3      173.70     5.00       -0.00      1946.78    6.00       1.20       
1728       CACC4      173.70     5.00       0.01       1935.78    6.00       1.20       
1728       CACC5      173.70     5.00       0.03       1924.78    6.00       1.20       
1728       CACC6      173.70     4.98       0.02       1913.78    6.00       1.21       
1728       CACC7      173.70     4.97       -0.05      1902.79    5.99       1.21       
1728       CACC8      173.70     4.99       -0.17      1891.81    5.98       1.20       
1728       CACC9      173.70     5.08       -0.20      1880.82    5.99       1.18       
1728       CACC10     173.70     5.19       0.03       1869.79    6.03       1.16       
1729       CACC1      173.80     5.00       0.00       1969.28    -1.00      -1.00      
1729       CACC2      173.80     5.00       -0.00      1958.28    6.00       1.20       
1729       CACC3      173.80     5.00       -0.00      1947.28    6.00       1.20       
1729       CACC4      173.80     5.01       0.01       1936.28    6.00       1.20       
1729       CACC5      173.80     5.00       0.03       1925.28    6.00       1.20       
1729       CACC6      173.80     4.98       0.03       1914.27    6.00       1.20       
1729       CACC7      173.80     4.96       -0.03      1903.28    5.99       1.21       
1729       CACC8      173.80     4.98       -0.16      1892.30    5.98       1.20       
1729       CACC9      173.80     5.06       -0.25      1881.32    5.98       1.18       
1729       CACC10     173.80     5.18       -0.09      1870.30    6.02       1.16       
1730       CACC1      173.90     5.00       0.00       1969.78    -1.00      -1.00      
1730       CACC2      173.90     5.00       -0.00      1958.78    6.00       1.20       
1730       CACC3      173.90     5.00       -0.01      1947.78    6.00       1.20       
1730       CACC4      173.90     5.01       0.01       1936.78    6.00       1.20       
1730       CACC5      173.90     5.00       0.03       1925.78    6.00       1.20       
1730       CACC6      173.90     4.99       0.04       1914.77    6.00       1.20       
1730       CACC7      173.90     4.96       -0.01      1903.78    5.99       1.21       
1730       CACC8      173.90     4.96       -0.14      1892.80    5.98       1.20       
1730       CACC9      173.90     5.03       -0.27      1881.83    5.98       1.19       
1730       CACC10     173.90     5.16       -0.19      1870.82    6.00       1.16       
